Date,Bammel_trend,Bammel_yhat_lower,Bammel_yhat_upper,Bammel_trend_lower,Bammel_trend_upper,Bammel_additive_terms,Bammel_additive_terms_lower,Bammel_additive_terms_upper,Bammel_yearly,Bammel_yearly_lower,Bammel_yearly_upper,Bammel_multiplicative_terms,Bammel_multiplicative_terms_lower,Bammel_multiplicative_terms_upper,Bammel_yhat,Sagemont_trend,Sagemont_yhat_lower,Sagemont_yhat_upper,Sagemont_trend_lower,Sagemont_trend_upper,Sagemont_additive_terms,Sagemont_additive_terms_lower,Sagemont_additive_terms_upper,Sagemont_yearly,Sagemont_yearly_lower,Sagemont_yearly_upper,Sagemont_multiplicative_terms,Sagemont_multiplicative_terms_lower,Sagemont_multiplicative_terms_upper,Sagemont_yhat
2018-08-01,4.594568820916218,-3.032404892085611,13.37844579912542,4.594568820916218,4.594568820916218,0.4391054575007187,0.4391054575007187,0.4391054575007187,0.4391054575007187,0.4391054575007187,0.4391054575007187,0.0,0.0,0.0,5.033674278416937,4.7513995053295,-0.12169472282997022,15.335385939958273,4.7513995053295,4.7513995053295,2.765795776719533,2.765795776719533,2.765795776719533,2.765795776719533,2.765795776719533,2.765795776719533,0.0,0.0,0.0,7.517195282049033
2018-09-01,4.597935317888725,-3.5523853452301792,13.226783744223077,4.597935317888725,4.597935317888725,-0.0003707575308224886,-0.0003707575308224886,-0.0003707575308224886,-0.0003707575308224886,-0.0003707575308224886,-0.0003707575308224886,0.0,0.0,0.0,4.5975645603579025,4.754049067625249,-3.3249299435464055,12.159793928492107,4.754049067625249,4.754049067625249,-0.10344412845170002,-0.10344412845170002,-0.10344412845170002,-0.10344412845170002,-0.10344412845170002,-0.10344412845170002,0.0,0.0,0.0,4.650604939173549
2018-10-01,4.601193218184697,-1.323503900101366,14.119816520398938,4.601193218184697,4.601193218184697,1.5878750317938664,1.5878750317938664,1.5878750317938664,1.5878750317938664,1.5878750317938664,1.5878750317938664,0.0,0.0,0.0,6.189068249978564,4.756613160169522,-2.001526633383644,13.737386847101188,4.756613160169522,4.756613160169522,1.0376200181878203,1.0376200181878203,1.0376200181878203,1.0376200181878203,1.0376200181878203,1.0376200181878203,0.0,0.0,0.0,5.794233178357342
2018-11-01,4.604559715157204,-3.8759955708249056,13.206918818982352,4.604559715157204,4.604559715157204,-0.47387106345924235,-0.47387106345924235,-0.47387106345924235,-0.47387106345924235,-0.47387106345924235,-0.47387106345924235,0.0,0.0,0.0,4.1306886516979615,4.75926272246527,-3.700996938482884,11.84731375633962,4.75926272246527,4.75926272246527,-0.5473949203048155,-0.5473949203048155,-0.5473949203048155,-0.5473949203048155,-0.5473949203048155,-0.5473949203048155,0.0,0.0,0.0,4.211867802160455
2018-12-01,4.607817615453177,-4.0857564358593566,12.124266123419439,4.607817615453177,4.607817615453177,-0.6348344224390501,-0.6348344224390501,-0.6348344224390501,-0.6348344224390501,-0.6348344224390501,-0.6348344224390501,0.0,0.0,0.0,3.972983193014127,4.7618268150095435,-3.879139770737963,11.674429110852095,4.7618268150095435,4.7618268150095435,-0.8197588186152109,-0.8197588186152109,-0.8197588186152109,-0.8197588186152109,-0.8197588186152109,-0.8197588186152109,0.0,0.0,0.0,3.9420679963943326
2019-01-01,4.611184112425683,-3.847039239859708,11.808534613324927,4.611167364084283,4.6112309501363535,-1.0256049669646405,-1.0256049669646405,-1.0256049669646405,-1.0256049669646405,-1.0256049669646405,-1.0256049669646405,0.0,0.0,0.0,3.5855791454610424,4.764476377305293,-4.525280593996688,11.527609296043911,4.764458673745781,4.764486427857475,-1.2230341584536975,-1.2230341584536975,-1.2230341584536975,-1.2230341584536975,-1.2230341584536975,-1.2230341584536975,0.0,0.0,0.0,3.5414422188515955
2019-02-01,4.614550609398189,-4.778120863007597,10.660310812593817,4.614425750953022,4.614714821593656,-1.535919670436659,-1.535919670436659,-1.535919670436659,-1.535919670436659,-1.535919670436659,-1.535919670436659,0.0,0.0,0.0,3.0786309389615303,4.7671259396010415,-4.7168791770794165,10.625508711525729,4.767041386347031,4.767194351617406,-2.114062307386082,-2.114062307386082,-2.114062307386082,-2.114062307386082,-2.114062307386082,-2.114062307386082,0.0,0.0,0.0,2.6530636322149594
2019-03-01,4.617591316341097,-3.5679574361652384,11.40731382636895,4.61734579133521,4.617890833462447,-0.6001193385406377,-0.6001193385406377,-0.6001193385406377,-0.6001193385406377,-0.6001193385406377,-0.6001193385406377,0.0,0.0,0.0,4.01747197780046,4.769519092642364,-4.784683528655723,11.14918429667653,4.7693551420083855,4.769668081352456,-1.2371294325699154,-1.2371294325699154,-1.2371294325699154,-1.2371294325699154,-1.2371294325699154,-1.2371294325699154,0.0,0.0,0.0,3.5323896600724485
2019-04-01,4.620957813313604,-3.6410743140116333,12.313261859579793,4.620478287239923,4.621442588324881,-0.4575084608343771,-0.4575084608343771,-0.4575084608343771,-0.4575084608343771,-0.4575084608343771,-0.4575084608343771,0.0,0.0,0.0,4.163449352479227,4.772168654938112,-4.103333054326469,11.189746385748727,4.771898947950997,4.77241951889853,-0.7173181998958077,-0.7173181998958077,-0.7173181998958077,-0.7173181998958077,-0.7173181998958077,-0.7173181998958077,0.0,0.0,0.0,4.054850455042304
2019-05-01,4.624215713609576,-3.2215892246286915,12.830745433398775,4.62352664802314,4.6248927640493855,0.453449826894255,0.453449826894255,0.453449826894255,0.453449826894255,0.453449826894255,0.453449826894255,0.0,0.0,0.0,5.077665540503832,4.7747327474823855,-2.375478663481926,12.594477037426314,4.774317378787912,4.775097533812567,0.3603622921991083,0.3603622921991083,0.3603622921991083,0.3603622921991083,0.3603622921991083,0.3603622921991083,0.0,0.0,0.0,5.135095039681493
2019-06-01,4.627582210582083,-1.234766302139207,14.170363885703512,4.626700749835527,4.628491074883873,1.6468694854439767,1.6468694854439767,1.6468694854439767,1.6468694854439767,1.6468694854439767,1.6468694854439767,0.0,0.0,0.0,6.274451696026059,4.777382309778134,-2.092288417189418,14.687645125083904,4.776804852207432,4.777866404872186,1.2229756246625256,1.2229756246625256,1.2229756246625256,1.2229756246625256,1.2229756246625256,1.2229756246625256,0.0,0.0,0.0,6.000357934440659
2019-07-01,4.630840110878056,-1.8516566301667554,13.89477896980122,4.629695382261619,4.632037028469057,1.1457474680978723,1.1457474680978723,1.1457474680978723,1.1457474680978723,1.1457474680978723,1.1457474680978723,0.0,0.0,0.0,5.776587578975929,4.779946402322407,-1.849601821637829,14.064617213514587,4.7792217296595165,4.7806207673154875,1.1805324971510849,1.1805324971510849,1.1805324971510849,1.1805324971510849,1.1805324971510849,1.1805324971510849,0.0,0.0,0.0,5.960478899473492
2019-08-01,4.634206607850562,-3.491746666571513,12.780207207221425,4.632748256222467,4.635660352119067,0.270864662056375,0.270864662056375,0.270864662056375,0.270864662056375,0.270864662056375,0.270864662056375,0.0,0.0,0.0,4.905071269906936,4.782595964618156,-0.24988027546339409,14.685185571379286,4.781677662543692,4.7834473754139415,2.6630681536054612,2.6630681536054612,2.6630681536054612,2.6630681536054612,2.6630681536054612,2.6630681536054612,0.0,0.0,0.0,7.4456641182236165
2019-09-01,4.637573104823067,-2.628452470176469,12.028564076782853,4.63577909708878,4.639261552955374,0.00911106193183603,0.00911106193183603,0.00911106193183603,0.00911106193183603,0.00911106193183603,0.00911106193183603,0.0,0.0,0.0,4.646684166754904,4.785245526913905,-2.749048395880228,13.258082212134218,4.784159742301467,4.786229313045577,-0.05693615158927271,-0.05693615158927271,-0.05693615158927271,-0.05693615158927271,-0.05693615158927271,-0.05693615158927271,0.0,0.0,0.0,4.728309375324632
2019-10-01,4.640831005119042,-1.3885273197904942,13.885369832991726,4.638771091736862,4.6428156249443155,1.7605383179461942,1.7605383179461942,1.7605383179461942,1.7605383179461942,1.7605383179461942,1.7605383179461942,0.0,0.0,0.0,6.401369323065236,4.787809619458178,-2.3900738005864914,14.018166826491166,4.786483858462633,4.78897668339714,1.141995376695957,1.141995376695957,1.141995376695957,1.141995376695957,1.141995376695957,1.141995376695957,0.0,0.0,0.0,5.929804996154135
2019-11-01,4.644197502091546,-3.9338190513214784,12.129133077852162,4.641848905890478,4.646515948148202,-0.5633532059350884,-0.5633532059350884,-0.5633532059350884,-0.5633532059350884,-0.5633532059350884,-0.5633532059350884,0.0,0.0,0.0,4.0808442961564575,4.790459181753928,-4.040244162168373,12.492473965089749,4.78888206063538,4.791819713132282,-0.6570543464047538,-0.6570543464047538,-0.6570543464047538,-0.6570543464047538,-0.6570543464047538,-0.6570543464047538,0.0,0.0,0.0,4.1334048353491735
2019-12-01,4.6474554023875205,-4.914954552642895,11.792338805302435,4.644728158919245,4.650030937057521,-0.6608343132976564,-0.6608343132976564,-0.6608343132976564,-0.6608343132976564,-0.6608343132976564,-0.6608343132976564,0.0,0.0,0.0,3.986621089089864,4.793023274298201,-3.603197174250359,11.493415120786675,4.7911992417417055,4.794538602728103,-0.8481218216710857,-0.8481218216710857,-0.8481218216710857,-0.8481218216710857,-0.8481218216710857,-0.8481218216710857,0.0,0.0,0.0,3.944901452627115
2020-01-01,4.650821899360027,-4.331167410785784,11.242806282738432,4.647775620444453,4.653797980503609,-1.022193487698514,-1.022193487698514,-1.022193487698514,-1.022193487698514,-1.022193487698514,-1.022193487698514,0.0,0.0,0.0,3.628628411661513,4.795672836593949,-4.428742858084981,11.615345087824359,4.793592190304181,4.79740662738426,-1.1694335854546345,-1.1694335854546345,-1.1694335854546345,-1.1694335854546345,-1.1694335854546345,-1.1694335854546345,0.0,0.0,0.0,3.6262392511393147
2020-02-01,4.654188396332532,-5.0155250909366655,10.301760489719422,4.650848549310269,4.657480881970064,-1.5225630560984877,-1.5225630560984877,-1.5225630560984877,-1.5225630560984877,-1.5225630560984877,-1.5225630560984877,0.0,0.0,0.0,3.131625340234044,4.798322398889699,-4.7938699845890165,10.566480185007036,4.796024586002438,4.800244559790473,-2.0654026006575736,-2.0654026006575736,-2.0654026006575736,-2.0654026006575736,-2.0654026006575736,-2.0654026006575736,0.0,0.0,0.0,2.732919798232125
2020-03-01,4.657337699951974,-4.1285724770109375,11.174480093495935,4.6537232247008715,4.660985975611466,-0.7192684744056633,-0.7192684744056633,-0.7192684744056633,-0.7192684744056633,-0.7192684744056633,-0.7192684744056633,0.0,0.0,0.0,3.9380692255463106,4.800801021682496,-4.330581407637448,11.422840083536922,4.798281570439416,4.802958604885058,-1.243415874789813,-1.243415874789813,-1.243415874789813,-1.243415874789813,-1.243415874789813,-1.243415874789813,0.0,0.0,0.0,3.557385146892683
2020-04-01,4.6607041969244785,-3.347532971340749,11.973581663313212,4.656719478432693,4.664573082361402,-0.17815500874398146,-0.17815500874398146,-0.17815500874398146,-0.17815500874398146,-0.17815500874398146,-0.17815500874398146,0.0,0.0,0.0,4.482549188180497,4.803450583978244,-2.9604995592624794,12.379104282663919,4.800709450844733,4.805853290932035,-0.3766534961649943,-0.3766534961649943,-0.3766534961649943,-0.3766534961649943,-0.3766534961649943,-0.3766534961649943,0.0,0.0,0.0,4.42679708781325
2020-05-01,4.663962097220453,-3.200323718744713,13.112995323425999,4.659661484407793,4.6682229247316025,0.28822852874669785,0.28822852874669785,0.28822852874669785,0.28822852874669785,0.28822852874669785,0.28822852874669785,0.0,0.0,0.0,4.952190625967151,4.806014676522517,-3.125203376205589,12.986411105370163,4.803006441605205,4.808688718539268,0.26163243588369445,0.26163243588369445,0.26163243588369445,0.26163243588369445,0.26163243588369445,0.26163243588369445,0.0,0.0,0.0,5.0676471124062115
2020-06-01,4.667328594192957,-1.466666785974079,14.385334377545423,4.662719369912875,4.67198859925344,1.754985440987231,1.754985440987231,1.754985440987231,1.754985440987231,1.754985440987231,1.754985440987231,0.0,0.0,0.0,6.422314035180189,4.808664238818267,-1.344996998958198,14.193561859977926,4.8053932580267205,4.811621395646514,1.1898544578601624,1.1898544578601624,1.1898544578601624,1.1898544578601624,1.1898544578601624,1.1898544578601624,0.0,0.0,0.0,5.998518696678429
2020-07-01,4.670586494488932,-2.3564599865047007,12.780286791142085,4.665686261880983,4.675638679740738,0.8306409322756413,0.8306409322756413,0.8306409322756413,0.8306409322756413,0.8306409322756413,0.8306409322756413,0.0,0.0,0.0,5.501227426764573,4.81122833136254,-1.6464515679963452,13.715841577250364,4.807654378880828,4.814469114465319,1.0420961399951785,1.0420961399951785,1.0420961399951785,1.0420961399951785,1.0420961399951785,1.0420961399951785,0.0,0.0,0.0,5.853324471357718
2020-08-01,4.673952991461437,-2.6744399120795035,13.27093099439099,4.668645250548914,4.679491335631572,0.774144318398616,0.774144318398616,0.774144318398616,0.774144318398616,0.774144318398616,0.774144318398616,0.0,0.0,0.0,5.448097309860053,4.813877893658288,-0.12241629515738045,15.56477500074861,4.8100381341684955,4.817412121648201,2.9692035422460314,2.9692035422460314,2.9692035422460314,2.9692035422460314,2.9692035422460314,2.9692035422460314,0.0,0.0,0.0,7.78308143590432
2020-09-01,4.677319488433943,-3.1894931972870184,12.338793553683626,4.671686603676453,4.6832075308687635,-0.006328356691951546,-0.006328356691951546,-0.006328356691951546,-0.006328356691951546,-0.006328356691951546,-0.006328356691951546,0.0,0.0,0.0,4.670991131741991,4.816527455954038,-3.2213166449541024,12.631796314226147,4.8124318535010735,4.820359762905577,-0.18798349246867913,-0.18798349246867913,-0.18798349246867913,-0.18798349246867913,-0.18798349246867913,-0.18798349246867913,0.0,0.0,0.0,4.628543963485359
2020-10-01,4.680577388729916,-2.431784262756096,13.968199354061687,4.674545715133029,4.686860710911782,1.237286802817603,1.237286802817603,1.237286802817603,1.237286802817603,1.237286802817603,1.237286802817603,0.0,0.0,0.0,5.917864191547519,4.819091548498311,-2.555047012352103,13.32996820530741,4.814680358621219,4.823257851650231,0.8215579427853461,0.8215579427853461,0.8215579427853461,0.8215579427853461,0.8215579427853461,0.8215579427853461,0.0,0.0,0.0,5.640649491283657
2020-11-01,4.683943885702423,-3.500702649421912,12.114828804877693,4.677495149378952,4.6906344170717444,-0.30245175920730205,-0.30245175920730205,-0.30245175920730205,-0.30245175920730205,-0.30245175920730205,-0.30245175920730205,0.0,0.0,0.0,4.381492126495121,4.8217411107940595,-3.784769954935644,12.5990249142688,4.817139565213918,4.82626140187726,-0.33302392867715447,-0.33302392867715447,-0.33302392867715447,-0.33302392867715447,-0.33302392867715447,-0.33302392867715447,0.0,0.0,0.0,4.488717182116905
2020-12-01,4.687201785998395,-3.8575115168926755,11.642825017818048,4.680258095923095,4.6942593946811915,-0.5807507407018474,-0.5807507407018474,-0.5807507407018474,-0.5807507407018474,-0.5807507407018474,-0.5807507407018474,0.0,0.0,0.0,4.106451045296548,4.824305203338333,-3.7012296098341952,12.099283216067569,4.819348791132469,4.8291530167937085,-0.7566974925976075,-0.7566974925976075,-0.7566974925976075,-0.7566974925976075,-0.7566974925976075,-0.7566974925976075,0.0,0.0,0.0,4.067607710740726
2021-01-01,4.690568282970902,-3.9460449663179147,11.579843420941497,4.683108431175126,4.698043337587757,-1.0295733811058285,-1.0295733811058285,-1.0295733811058285,-1.0295733811058285,-1.0295733811058285,-1.0295733811058285,0.0,0.0,0.0,3.660994901865073,4.826954765634081,-4.290562896561818,11.602130335856641,4.8217349414902975,4.8321623944952385,-1.325664015658975,-1.325664015658975,-1.325664015658975,-1.325664015658975,-1.325664015658975,-1.325664015658975,0.0,0.0,0.0,3.501290749975106
2021-02-01,4.693934779943408,-4.315730048066724,11.133221991039992,4.685985710264611,4.701794136718007,-1.5599249824332306,-1.5599249824332306,-1.5599249824332306,-1.5599249824332306,-1.5599249824332306,-1.5599249824332306,0.0,0.0,0.0,3.1340097975101777,4.829604327929831,-5.707674225207093,10.866082020543653,4.824121498157071,4.83511889424883,-2.2117204718689565,-2.2117204718689565,-2.2117204718689565,-2.2117204718689565,-2.2117204718689565,-2.2117204718689565,0.0,0.0,0.0,2.617883856060874
2021-03-01,4.696975486886316,-3.47795326096243,11.53233647027294,4.6885016452564185,4.7051744269046365,-0.6782129116880807,-0.6782129116880807,-0.6782129116880807,-0.6782129116880807,-0.6782129116880807,-0.6782129116880807,0.0,0.0,0.0,4.018762575198235,4.831997480971152,-4.135190845945349,11.46237124204167,4.82617385947806,4.837808605918884,-1.239113597927103,-1.239113597927103,-1.239113597927103,-1.239113597927103,-1.239113597927103,-1.239113597927103,0.0,0.0,0.0,3.592883883044049
2021-04-01,4.700341983858822,-3.0111284389369115,12.305911124958838,4.691485772208747,4.708862196222714,-0.2713307107368992,-0.2713307107368992,-0.2713307107368992,-0.2713307107368992,-0.2713307107368992,-0.2713307107368992,0.0,0.0,0.0,4.429011273121922,4.8346470432669015,-2.830439993192567,12.181284657844849,4.828533778889144,4.840726108184006,-0.49035406674130544,-0.49035406674130544,-0.49035406674130544,-0.49035406674130544,-0.49035406674130544,-0.49035406674130544,0.0,0.0,0.0,4.344292976525596
2021-05-01,4.703599884154795,-2.940361034508645,12.964809604875871,4.694283527039555,4.712562501156943,0.3424768459017172,0.3424768459017172,0.3424768459017172,0.3424768459017172,0.3424768459017172,0.3424768459017172,0.0,0.0,0.0,5.046076730056512,4.837211135811175,-3.0610484563474296,13.095267541356126,4.8308834887599765,4.843541050566082,0.29280777538479263,0.29280777538479263,0.29280777538479263,0.29280777538479263,0.29280777538479263,0.29280777538479263,0.0,0.0,0.0,5.130018911195967
2021-06-01,4.706966381127302,-1.9066656728310443,14.690605786277288,4.697173614524639,4.716482091713469,1.719097981156887,1.719097981156887,1.719097981156887,1.719097981156887,1.719097981156887,1.719097981156887,0.0,0.0,0.0,6.426064362284189,4.839860698106923,-1.7774918906610255,13.31689607690868,4.833257162095573,4.846449311817497,1.2006974694452557,1.2006974694452557,1.2006974694452557,1.2006974694452557,1.2006974694452557,1.2006974694452557,0.0,0.0,0.0,6.040558167552179
2021-07-01,4.710224281423274,-2.248282215030262,13.770770650355507,4.699834815353246,4.720349736769181,0.9374798120569652,0.9374798120569652,0.9374798120569652,0.9374798120569652,0.9374798120569652,0.9374798120569652,0.0,0.0,0.0,5.64770409348024,4.842424790651196,-3.0233464328967035,13.902289542650772,4.835433263067996,4.84932787169859,1.0893590737824843,1.0893590737824843,1.0893590737824843,1.0893590737824843,1.0893590737824843,1.0893590737824843,0.0,0.0,0.0,5.93178386443368
2021-08-01,4.713590778395781,-3.059426935800512,13.193446665883492,4.702606876514229,4.724266862022312,0.606921477154987,0.606921477154987,0.606921477154987,0.606921477154987,0.606921477154987,0.606921477154987,0.0,0.0,0.0,5.320512255550768,4.845074352946945,-0.16539710429788668,16.13298894993497,4.837931879494036,4.852307718970013,2.8678732393205197,2.8678732393205197,2.8678732393205197,2.8678732393205197,2.8678732393205197,2.8678732393205197,0.0,0.0,0.0,7.712947592267465
2021-09-01,4.716957275368285,-3.411948080883986,12.577848868615158,4.705566825732426,4.728133758532523,-0.005521244823143799,-0.005521244823143799,-0.005521244823143799,-0.005521244823143799,-0.005521244823143799,-0.005521244823143799,0.0,0.0,0.0,4.7114360305451415,4.847723915242694,-3.3956045089318647,12.469297316103027,4.839943125034587,4.85528607411806,-0.14713984732887003,-0.14713984732887003,-0.14713984732887003,-0.14713984732887003,-0.14713984732887003,-0.14713984732887003,0.0,0.0,0.0,4.700584067913824
2021-10-01,4.72021517566426,-1.4118108201141826,13.390010301316304,4.708491804208327,4.731848540718635,1.4133980971771938,1.4133980971771938,1.4133980971771938,1.4133980971771938,1.4133980971771938,1.4133980971771938,0.0,0.0,0.0,6.133613272841453,4.8502880077869674,-1.6782500455630889,13.87338552220838,4.841981527962501,4.8581350186739,0.9307741743741946,0.9307741743741946,0.9307741743741946,0.9307741743741946,0.9307741743741946,0.9307741743741946,0.0,0.0,0.0,5.781062182161162
2021-11-01,4.723581672636765,-3.317069458176056,12.494892835435293,4.7114274738517485,4.735979927202152,-0.38688008745041497,-0.38688008745041497,-0.38688008745041497,-0.38688008745041497,-0.38688008745041497,-0.38688008745041497,0.0,0.0,0.0,4.336701585186351,4.852937570082716,-4.119399528728199,11.769776664012689,4.844249198187543,4.8611517637699375,-0.4393457528675477,-0.4393457528675477,-0.4393457528675477,-0.4393457528675477,-0.4393457528675477,-0.4393457528675477,0.0,0.0,0.0,4.413591817215169
2021-12-01,4.726839572932739,-4.3643080599244914,11.232094796533227,4.7138615993512625,4.7397301899183955,-0.6081203244158083,-0.6081203244158083,-0.6081203244158083,-0.6081203244158083,-0.6081203244158083,-0.6081203244158083,0.0,0.0,0.0,4.11871924851693,4.855501662626989,-3.9242806853441827,11.454658591275448,4.846245182794142,4.864088282482913,-0.7892658390834562,-0.7892658390834562,-0.7892658390834562,-0.7892658390834562,-0.7892658390834562,-0.7892658390834562,0.0,0.0,0.0,4.066235823543533
